entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:30:00+00:00,2021-01-11 21:00:00+00:00,SHORT,downtrend_breakdown,2.75902407,2.95649562,17216.232549939297,5.0,9500.0,29.6875,31.812322579248104,61.499822579248104,-3399.7161267969645,-3461.215949376213,stop_loss
2021-01-22 00:30:00+00:00,2021-01-22 00:30:00+00:00,SHORT,downtrend_breakdown,2.81281869,2.7568379724316197,11042.028535604972,5.0,6211.844848092598,19.41201515028937,19.025677224768312,38.43769237505768,618.1406808336966,579.702988458639,target
2021-02-16 19:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.22777714,8.06402791935972,4109.592768532561,5.0,6762.562687128306,21.133008397275955,20.712419264153365,41.84542766142932,672.9426129961392,631.0971853347099,target
2021-02-26 00:00:00+00:00,2021-02-26 00:00:00+00:00,SHORT,downtrend_breakdown,13.84751511,13.57192186428078,2658.276576957742,5.0,7362.10501319628,23.006578166238377,22.548701247573906,45.555279413812286,732.6030698631615,687.0477904493492,target
2021-03-13 00:00:00+00:00,2021-03-13 00:00:00+00:00,SHORT,downtrend_breakdown,14.57814204,14.288007857119918,2748.910112184351,5.0,8014.80041412316,25.046251294134876,24.547780800879,49.59403209501387,797.5527892093984,747.9587571143845,target
2021-04-03 16:30:00+00:00,2021-04-03 17:30:00+00:00,SHORT,downtrend_breakdown,21.384161369999998,20.95857379041426,2040.1457607831896,5.0,8725.361233381827,27.266753854318214,26.724090919109578,53.990844773427796,868.2606963338213,814.2698515603935,target
2021-05-23 17:00:00+00:00,2021-05-23 17:00:00+00:00,SHORT,downtrend_breakdown,21.525847199999998,23.498349599999997,2206.398081364297,5.0,9498.917592364203,29.684117476138137,32.40419592041718,62.08831339655532,-4352.12551084647,-4414.213824243026,stop_loss
2021-06-12 00:00:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,36.1533843,35.4338596456614,733.7369048647167,5.0,5305.4144593333285,16.57942018541665,16.24945656488649,32.82887675030314,527.941792848259,495.1129160979558,target
2021-06-23 16:30:00+00:00,2021-06-23 17:00:00+00:00,SHORT,downtrend_breakdown,30.0959901,29.4970197050298,959.5583515337457,5.0,5775.771729626386,18.049286655082458,17.690069752073008,35.73935640715547,574.7470448151236,539.0076884079681,target
2021-07-12 19:00:00+00:00,2021-07-13 12:30:00+00:00,SHORT,downtrend_breakdown,30.2249772,29.6234397037656,1040.171013530815,5.0,6287.829033613955,19.64946573004361,19.258402063084283,38.90786779312789,625.7018671349243,586.7939993417964,target
2021-08-25 00:30:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.472952,69.07039930929601,486.09676801329255,5.0,6851.334839911181,21.410421374722443,20.984311168522712,42.394732543245155,681.776329919561,639.3815973763159,target
2021-10-11 21:30:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.275871,138.464198615358,264.0943740918768,5.0,7462.032545205945,23.31885170376858,22.854759917160173,46.17361162092875,742.5468585734459,696.3732469525171,target
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.3916586,229.30592829999998,181.98577852061942,5.0,8130.820981066686,25.408815565833393,26.08151117566802,51.49032674150141,-1076.312975735406,-1127.8033024769077,stop_loss
2021-11-18 16:00:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,197.00629740000002,193.0854780691452,179.26473875111614,5.0,7063.256487147139,22.07267652233481,21.633386114187303,43.70606263652211,702.8646530360138,659.1585903994917,target
2021-12-04 00:00:00+00:00,2021-12-04 00:30:00+00:00,SHORT,downtrend_breakdown,211.5508428,207.34055792659439,181.74016813764865,5.0,7689.457148026656,24.0295535875833,23.551317412083215,47.580870999666516,765.1778808001347,717.5970098004682,target
